WindSpeed,Sunshine,AirPressure,Radiation,AirTemperature,RelativeAirHumidity,SystemProduction
0.16513761467889906,0.0,0.038083538083538926,0.0036303630363036313,0.3670886075949367,0.8505747126436782,0.0
0.07339449541284403,0.0,0.05405405405405439,0.0028602860286028615,0.3367088607594937,0.9425287356321839,0.0
0.12844036697247704,0.0,0.06756756756756843,0.0035203520352035224,0.3367088607594937,0.9540229885057472,0.0
0.3027522935779816,0.0,0.07862407862407927,0.004070407040704072,0.37721518987341773,0.7011494252873562,0.0
0.20183486238532108,0.0,0.09582309582309634,0.0038503850385038516,0.36455696202531646,0.7011494252873562,0.0
0.2660550458715596,0.0,0.10565110565110558,0.0035203520352035224,0.3670886075949367,0.6781609195402298,0.0
0.33944954128440363,0.0,0.10810810810810878,0.002970297029702972,0.35443037974683544,0.6666666666666667,0.0
0.36697247706422015,0.0,0.10810810810810878,0.002970297029702972,0.32911392405063294,0.735632183908046,0.0
0.33944954128440363,0.0,0.114250614250615,0.002970297029702972,0.3265822784810127,0.6896551724137931,0.0
0.19266055045871558,0.0,0.1117936117936118,0.0031903190319031915,0.3240506329113924,0.735632183908046,0.0
0.10091743119266054,0.0,0.10687960687960718,0.003410341034103412,0.31898734177215193,0.7701149425287357,0.0
0.16513761467889906,0.0,0.10319410319410238,0.0031903190319031915,0.32151898734177214,0.7931034482758621,0.0
0.11926605504587155,0.0,0.1105651105651102,0.0028602860286028615,0.31898734177215193,0.8275862068965518,0.0
0.20183486238532108,0.0,0.11793611793611802,0.0036303630363036313,0.32151898734177214,0.8160919540229885,0.0
0.07339449541284403,0.0,0.12285012285012264,0.014521452145214522,0.30886075949367087,0.8735632183908046,0.0
0.11009174311926605,0.0,0.12407862407862424,0.04257425742574257,0.3265822784810127,0.7931034482758621,113.0
0.14678899082568805,0.0,0.13267813267813366,0.06688668866886688,0.3367088607594937,0.7701149425287357,368.5
0.16513761467889906,0.0,0.13022113022113047,0.07403740374037404,0.3468354430379747,0.7586206896551724,429.0
0.16513761467889906,0.4166666666666667,0.13267813267813366,0.11342134213421341,0.369620253164557,0.7241379310344829,414.3333
0.3027522935779816,0.0,0.1351351351351351,0.024532453245324534,0.3620253164556962,0.7471264367816093,38.8333
0.16513761467889906,0.36666666666666664,0.13759213759213829,0.012101210121012103,0.3670886075949367,0.7126436781609196,0.0
0.14678899082568805,0.0,0.1425061425061429,0.003410341034103412,0.3367088607594937,0.7471264367816093,0.0
0.09174311926605504,0.0,0.1449631449631461,0.0031903190319031915,0.33924050632911396,0.7471264367816093,0.0
0.14678899082568805,0.0,0.14987714987715073,0.002310231023102311,0.3341772151898734,0.735632183908046,0.0
0.2477064220183486,0.0,0.15356265356265375,0.0036303630363036313,0.3367088607594937,0.7241379310344829,0.0
0.12844036697247704,0.0,0.16216216216216317,0.003960396039603961,0.3367088607594937,0.7126436781609196,0.0
0.34862385321100914,0.0,0.1683046683046694,0.0038503850385038516,0.3468354430379747,0.6781609195402298,0.0
0.2935779816513761,0.0,0.1744471744471756,0.003960396039603961,0.35443037974683544,0.632183908045977,0.0
0.20183486238532108,0.0,0.17813267813267863,0.004070407040704072,0.3493670886075949,0.6436781609195403,0.0
0.04587155963302752,0.0,0.18427518427518486,0.003300330033003302,0.31898734177215193,0.7126436781609196,0.0
0.07339449541284403,0.0,0.19410319410319588,0.0022002200220022014,0.28354430379746837,0.7816091954022988,0.0
0.20183486238532108,0.0,0.20270270270270352,0.001980198019801982,0.28354430379746837,0.7701149425287357,0.0
0.018348623853211007,0.0,0.20638820638820832,0.0025302530253025314,0.2683544303797468,0.7586206896551724,0.0
0.09174311926605504,0.0,0.21375921375921436,0.001650165016501651,0.2481012658227848,0.8390804597701149,0.0
0.17431192660550457,0.0,0.22113022113022218,0.0017601760176017608,0.23544303797468355,0.8505747126436782,0.0
0.16513761467889906,0.0,0.2260442260442268,0.0022002200220022014,0.22025316455696203,0.8735632183908046,0.0
0.07339449541284403,0.0,0.23832923832923747,0.0018701870187018722,0.20759493670886076,0.8735632183908046,0.0
0.11009174311926605,0.0,0.2481572481572485,0.003410341034103412,0.2,0.885057471264368,0.0
0.13761467889908255,0.5166666666666666,0.2555282555282563,0.023102310231023104,0.20506329113924052,0.8735632183908046,0.0
0.2201834862385321,1.0,0.25921375921375933,0.08074807480748074,0.25316455696202533,0.8045977011494252,194.5001
0.11926605504587155,1.0,0.26289926289926235,0.13289328932893288,0.28860759493670884,0.7471264367816093,1342.6666
0.13761467889908255,1.0,0.26658476658476715,0.14664466446644664,0.29620253164556964,0.7586206896551724,1044.1666
0.018348623853211007,1.0,0.2714987714987718,0.1242024202420242,0.28860759493670884,0.7241379310344829,192.3333
0.11926605504587155,1.0,0.273955773955775,0.07205720572057206,0.28607594936708863,0.7471264367816093,110.9999
0.055045871559633024,0.55,0.2800982800982812,0.017601760176017604,0.25063291139240507,0.8275862068965518,0.0
0.11926605504587155,0.0,0.28746928746928724,0.0028602860286028615,0.23037974683544304,0.8505747126436782,0.0
0.12844036697247704,0.0,0.29361179361179346,0.0025302530253025314,0.21518987341772153,0.8620689655172415,0.0
0.2660550458715596,0.0,0.2997542997542997,0.0022002200220022014,0.20759493670886076,0.8505747126436782,0.0
0.19266055045871558,0.0,0.3022113022113029,0.0024202420242024217,0.20253164556962025,0.8390804597701149,0.0
0.055045871559633024,0.0,0.3071253071253075,0.0022002200220022014,0.179746835443038,0.8735632183908046,0.0
0.027522935779816512,0.0,0.3120393120393121,0.003080308030803082,0.17721518987341772,0.8735632183908046,0.0
0.009174311926605503,0.0,0.31818181818181834,0.0031903190319031915,0.179746835443038,0.9080459770114944,0.0
0.04587155963302752,0.0,0.32186732186732314,0.002640264026402641,0.16962025316455698,0.896551724137931,0.0
0.08256880733944953,0.0,0.32432432432432456,0.002640264026402641,0.17215189873417724,0.896551724137931,0.0
0.12844036697247704,0.0,0.3316953316953324,0.0025302530253025314,0.1569620253164557,0.9195402298850575,0.0
0.09174311926605504,0.0,0.3353808353808372,0.002640264026402641,0.1569620253164557,0.896551724137931,0.0
0.018348623853211007,0.0,0.3415233415233434,0.0024202420242024217,0.1468354430379747,0.9195402298850575,0.0
0.027522935779816512,0.0,0.346437346437348,0.0028602860286028615,0.16962025316455698,0.896551724137931,0.0
0.03669724770642201,0.0,0.35503685503685567,0.003300330033003302,0.16962025316455698,0.9080459770114944,0.0
0.018348623853211007,0.0,0.3624078624078635,0.004070407040704072,0.20253164556962025,0.885057471264368,0.0
0.07339449541284403,0.0,0.37223587223587273,0.003960396039603961,0.22784810126582278,0.8620689655172415,0.0
0.11009174311926605,0.0,0.3808353808353804,0.004290429042904291,0.2379746835443038,0.8620689655172415,0.0
0.10091743119266054,0.0,0.3918918918918912,0.026512651265126513,0.2607594936708861,0.8275862068965518,128.0
0.06422018348623852,0.0,0.40171990171990224,0.05126512651265126,0.2911392405063291,0.7701149425287357,537.8333
0.39449541284403666,0.0,0.40909090909091006,0.07623762376237624,0.32151898734177214,0.6091954022988506,917.6666
0.4128440366972477,0.0,0.4164619164619161,0.0581958195819582,0.31898734177215193,0.5862068965517242,511.4999
0.48623853211009166,0.0,0.4275184275184287,0.051815181518151815,0.31139240506329113,0.6091954022988506,258.8333
0.5412844036697247,0.0,0.43980343980344117,0.05027502750275027,0.29873417721518986,0.632183908045977,79.6667
0.4587155963302752,0.0,0.45454545454545503,0.017051705170517052,0.29620253164556964,0.6091954022988506,10.3333
0.5871559633027522,0.0,0.46683046683046747,0.004290429042904291,0.28860759493670884,0.5172413793103448,0.0
0.2752293577981651,0.0,0.4766584766584785,0.003410341034103412,0.2582278481012658,0.5632183908045978,0.0
0.34862385321100914,0.0,0.48648648648648773,0.003410341034103412,0.2658227848101266,0.5057471264367817,0.0
0.2293577981651376,0.0,0.496314496314497,0.0024202420242024217,0.2379746835443038,0.5632183908045978,0.0
0.3027522935779816,0.0,0.5061425061425062,0.002310231023102311,0.23544303797468355,0.5402298850574714,0.0
0.2752293577981651,0.0,0.5147420147420139,0.0022002200220022014,0.21518987341772153,0.5402298850574714,0.0
0.19266055045871558,0.0,0.5257985257985265,0.0025302530253025314,0.2227848101265823,0.5057471264367817,0.0
0.4128440366972477,0.0,0.5343980343980341,0.0025302530253025314,0.21518987341772153,0.5632183908045978,0.0
0.2752293577981651,0.0,0.5429975429975435,0.002640264026402641,0.2,0.5862068965517242,0.0
0.16513761467889906,0.0,0.5479115479115482,0.002310231023102311,0.17721518987341772,0.6551724137931034,0.0
0.06422018348623852,0.0,0.5601965601965606,0.0025302530253025314,0.1569620253164557,0.6896551724137931,0.0
0.11926605504587155,0.0,0.5675675675675684,0.0027502750275027518,0.17468354430379748,0.6666666666666667,0.0
0.15596330275229356,0.0,0.572481572481573,0.002640264026402641,0.17721518987341772,0.6551724137931034,0.0
0.15596330275229356,0.0,0.5798525798525809,0.0025302530253025314,0.18734177215189873,0.632183908045977,0.0
0.06422018348623852,0.0,0.5896805896805901,0.002310231023102311,0.17468354430379748,0.632183908045977,0.0
0.10091743119266054,0.0,0.5970515970515979,0.002640264026402641,0.15949367088607597,0.6551724137931034,0.0
0.15596330275229356,0.0,0.610565110565112,0.0038503850385038516,0.1569620253164557,0.6666666666666667,0.0
0.08256880733944953,0.6333333333333333,0.6203931203931212,0.028162816281628162,0.1670886075949367,0.6551724137931034,0.0
0.11009174311926605,1.0,0.6253071253071258,0.08877887788778878,0.21012658227848102,0.6206896551724137,0.0
0.07339449541284403,1.0,0.6289926289926306,0.13586358635863585,0.26329113924050634,0.4942528735632184,1212.8333
0.07339449541284403,1.0,0.6375921375921383,0.15434543454345434,0.28607594936708863,0.4597701149425288,1094.0
0.10091743119266054,1.0,0.6437346437346445,0.13388338833883387,0.27341772151898736,0.4942528735632184,166.6667
0.17431192660550457,1.0,0.6535626535626538,0.08283828382838283,0.28354430379746837,0.40229885057471265,115.3334
0.21100917431192656,0.6833333333333333,0.6584766584766584,0.02464246424642464,0.2582278481012658,0.43678160919540227,1.0
0.055045871559633024,0.0,0.6695331695331692,0.002970297029702972,0.21772151898734177,0.5402298850574714,0.0
0.09174311926605504,0.0,0.6805896805896801,0.0024202420242024217,0.18734177215189873,0.5977011494252873,0.0
0.07339449541284403,0.0,0.6879606879606879,0.0024202420242024217,0.17215189873417724,0.6666666666666667,0.0
0.11926605504587155,0.0,0.6904176904176911,0.0022002200220022014,0.1518987341772152,0.6896551724137931,0.0
0.07339449541284403,0.0,0.6990171990171987,0.002310231023102311,0.15949367088607597,0.7011494252873562,0.0
0.11009174311926605,0.0,0.7051597051597049,0.0025302530253025314,0.12405063291139243,0.7816091954022988,0.0
0.09174311926605504,0.0,0.7113022113022112,0.002640264026402641,0.12911392405063293,0.7816091954022988,0.0
0.055045871559633024,0.0,0.7199017199017206,0.002970297029702972,0.12405063291139243,0.7816091954022988,0.0
0.06422018348623852,0.0,0.7235872235872236,0.002970297029702972,0.09873417721518987,0.8045977011494252,0.0
0.07339449541284403,0.0,0.7223587223587238,0.002970297029702972,0.10126582278481014,0.7816091954022988,0.0
0.11009174311926605,0.0,0.7334152334152328,0.003080308030803082,0.11392405063291139,0.7816091954022988,0.0
0.07339449541284403,0.0,0.7346437346437362,0.003410341034103412,0.11139240506329115,0.7701149425287357,0.0
0.055045871559633024,0.0,0.7334152334152328,0.0036303630363036313,0.13670886075949368,0.7816091954022988,0.0
0.09174311926605504,0.0,0.7383292383292392,0.0027502750275027518,0.1189873417721519,0.8160919540229885,0.0
0.055045871559633024,0.0,0.7432432432432456,0.003080308030803082,0.12911392405063293,0.8045977011494252,0.0
0.07339449541284403,0.0,0.7506142506142517,0.002640264026402641,0.13670886075949368,0.7701149425287357,0.0
0.17431192660550457,0.0,0.7628992628992641,0.004290429042904291,0.14936708860759496,0.7816091954022988,0.0
0.09174311926605504,0.31666666666666665,0.7678132678132688,0.023542354235423543,0.1670886075949367,0.7241379310344829,0.0
0.10091743119266054,0.7833333333333333,0.7714987714987736,0.08734873487348735,0.2379746835443038,0.6091954022988506,0.0
0.13761467889908255,1.0,0.7751842751842766,0.14103410341034103,0.2556962025316456,0.5747126436781609,1218.5833
0.18348623853211007,1.0,0.7764127764127764,0.15885588558855884,0.2911392405063291,0.5057471264367817,1198.0
0.11009174311926605,1.0,0.777641277641278,0.13740374037403738,0.28607594936708863,0.6206896551724137,182.5001
0.04587155963302752,1.0,0.7788697788697796,0.08459845984598459,0.2683544303797468,0.632183908045977,122.5
0.009174311926605503,0.7,0.7800982800982812,0.024312431243124315,0.24556962025316456,0.6436781609195403,6.1667
0.08256880733944953,0.0,0.7837837837837842,0.002640264026402641,0.21772151898734177,0.7471264367816093,0.0
0.04587155963302752,0.0,0.7899262899262904,0.0027502750275027518,0.17721518987341772,0.8160919540229885,0.0
0.15596330275229356,0.0,0.7923832923832936,0.002310231023102311,0.1620253164556962,0.8160919540229885,0.0
0.09174311926605504,0.0,0.7960687960687967,0.0022002200220022014,0.14430379746835445,0.8390804597701149,0.0
0.027522935779816512,0.0,0.7972972972972965,0.003300330033003302,0.1569620253164557,0.8390804597701149,0.0
0.07339449541284403,0.0,0.8009828009828013,0.0028602860286028615,0.1569620253164557,0.8505747126436782,0.0
0.06422018348623852,0.0,0.8022113022113029,0.003300330033003302,0.1569620253164557,0.8505747126436782,0.0
0.07339449541284403,0.0,0.7985257985257999,0.003740374037403741,0.17215189873417724,0.8275862068965518,0.0
0.10091743119266054,0.0,0.7948402948402951,0.0038503850385038516,0.18734177215189873,0.8160919540229885,0.0
0.08256880733944953,0.0,0.791154791154792,0.003410341034103412,0.1848101265822785,0.8045977011494252,0.0
0.09174311926605504,0.0,0.7886977886977888,0.003740374037403741,0.1949367088607595,0.8160919540229885,0.0
0.07339449541284403,0.0,0.7850122850122858,0.0038503850385038516,0.20759493670886076,0.7931034482758621,0.0
0.06422018348623852,0.0,0.7825552825552826,0.003740374037403741,0.2126582278481013,0.8160919540229885,0.0
0.07339449541284403,0.0,0.7813267813267828,0.004070407040704072,0.2126582278481013,0.885057471264368,0.0
0.06422018348623852,0.0,0.7813267813267828,0.004510451045104512,0.21518987341772153,0.8735632183908046,0.0
0.11009174311926605,0.0,0.7813267813267828,0.003960396039603961,0.20759493670886076,0.8620689655172415,0.0
0.12844036697247704,0.0,0.7837837837837842,0.004730473047304732,0.2,0.8735632183908046,0.0
0.04587155963302752,0.0,0.7874692874692872,0.014851485148514853,0.20253164556962025,0.8620689655172415,0.0
0.06422018348623852,0.16666666666666666,0.7862407862407874,0.07623762376237624,0.23037974683544304,0.8390804597701149,217.5
0.09174311926605504,0.0,0.7800982800982812,0.06732673267326732,0.24303797468354432,0.8390804597701149,327.5
0.06422018348623852,0.0,0.777641277641278,0.06336633663366337,0.2556962025316456,0.8275862068965518,276.8334
0.13761467889908255,0.0,0.7727272727272734,0.04818481848184819,0.25316455696202533,0.896551724137931,247.1667
0.07339449541284403,0.0,0.7727272727272734,0.019361936193619363,0.2556962025316456,0.885057471264368,32.3334
0.12844036697247704,0.0,0.7727272727272734,0.008690869086908692,0.25063291139240507,0.885057471264368,0.0
0.03669724770642201,0.0,0.7714987714987736,0.003080308030803082,0.25316455696202533,0.885057471264368,0.0
0.04587155963302752,0.0,0.7702702702702702,0.0027502750275027518,0.2582278481012658,0.896551724137931,0.0
0.08256880733944953,0.0,0.7702702702702702,0.0027502750275027518,0.2683544303797468,0.896551724137931,0.0
0.17431192660550457,0.0,0.7714987714987736,0.002310231023102311,0.2658227848101266,0.9080459770114944,0.0
0.2477064220183486,0.0,0.7727272727272734,0.002640264026402641,0.2607594936708861,0.885057471264368,0.0
0.2660550458715596,0.0,0.7751842751842766,0.0028602860286028615,0.2556962025316456,0.8735632183908046,0.0
0.12844036697247704,0.0,0.7764127764127764,0.0015401540154015413,0.24050632911392406,0.896551724137931,0.0
0.18348623853211007,0.0,0.7788697788697796,0.0025302530253025314,0.22531645569620254,0.896551724137931,0.0
0.19266055045871558,0.0,0.7788697788697796,0.003080308030803082,0.22784810126582278,0.896551724137931,0.0
0.11926605504587155,0.0,0.7788697788697796,0.0020902090209020917,0.2126582278481013,0.896551724137931,0.0
0.10091743119266054,0.0,0.773955773955775,0.0028602860286028615,0.1949367088607595,0.896551724137931,0.0
0.12844036697247704,0.0,0.7702702702702702,0.003410341034103412,0.20759493670886076,0.9195402298850575,0.0
0.07339449541284403,0.0,0.7653562653562673,0.004620462046204622,0.22025316455696203,0.9655172413793105,0.0
0.11009174311926605,0.0,0.7592137592137611,0.004400440044004402,0.22025316455696203,0.9770114942528736,0.0
0.10091743119266054,0.0,0.7567567567567579,0.004730473047304732,0.2227848101265823,0.9770114942528736,0.0
0.18348623853211007,0.0,0.7579852579852577,0.004730473047304732,0.2126582278481013,0.9770114942528736,0.0
